,Player,Pos,Age,Tm,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,current_year
523,Justin Williams,C,22.0,SAC,26.0,1.0,333.0,5.8,9.5,0.614,0.0,0.1,0.0,5.8,9.4,0.621,2.5,6.8,0.365,5.5,6.9,12.4,0.2,0.5,1.7,1.6,5.5,14.2,2007
524,Lou Williams,PG,20.0,PHI,61.0,0.0,688.0,4.9,11.0,0.441,0.6,1.9,0.324,4.2,9.1,0.466,3.3,4.8,0.696,0.9,2.8,3.7,5.8,1.2,0.1,2.4,2.2,13.7,2007
525,Marcus Williams,PG,21.0,NJN,79.0,2.0,1315.0,5.7,14.4,0.395,1.3,4.5,0.282,4.4,9.9,0.446,2.0,2.3,0.847,0.8,3.7,4.5,7.1,0.8,0.1,3.9,2.6,14.6,2007
526,Marvin Williams,PF,20.0,ATL,64.0,63.0,2179.0,5.1,11.7,0.433,0.2,0.7,0.244,4.9,10.9,0.446,3.6,4.4,0.815,1.4,4.2,5.6,2.0,0.9,0.5,2.1,3.2,13.9,2007
527,Mo Williams,PG,24.0,MIL,68.0,68.0,2472.0,6.8,15.3,0.446,1.2,3.3,0.34600000000000003,5.7,12.0,0.474,2.3,2.7,0.855,0.8,4.0,4.8,6.1,1.2,0.1,3.0,2.9,17.1,2007
528,Shammond Williams,PG,31.0,LAL,30.0,0.0,345.0,3.7,9.0,0.40700000000000003,2.1,5.2,0.4,1.6,3.8,0.41700000000000004,0.4,0.6,0.667,1.1,3.0,4.2,3.2,1.3,0.0,1.4,2.1,9.8,2007
529,Shawne Williams,SG,20.0,IND,46.0,3.0,556.0,4.9,10.4,0.469,1.2,3.4,0.365,3.6,7.0,0.519,0.7,1.3,0.55,2.1,3.2,5.4,1.4,0.4,0.5,1.6,4.5,11.7,2007
530,Shelden Williams,PF,23.0,ATL,81.0,31.0,1514.0,3.9,8.7,0.455,0.0,0.1,0.5,3.9,8.6,0.45399999999999996,2.6,3.4,0.764,3.1,7.2,10.3,1.0,1.2,0.9,2.3,4.7,10.6,2007
531,Corliss Williamson,PF,33.0,SAC,68.0,1.0,1337.0,6.4,12.5,0.51,0.0,0.1,0.0,6.4,12.4,0.512,4.0,5.6,0.715,1.7,4.3,6.0,1.1,0.8,0.4,2.6,4.9,16.7,2007
532,Kevin Willis,PF,44.0,DAL,5.0,0.0,43.0,4.2,10.9,0.385,0.0,0.0,,4.2,10.9,0.385,1.7,1.7,1.0,1.7,5.0,6.7,0.8,1.7,0.8,1.7,9.2,10.0,2007
533,Metta World Peace,SF,27.0,SAC,70.0,65.0,2641.0,6.2,14.2,0.44,1.3,3.5,0.358,5.0,10.6,0.46799999999999997,4.2,5.7,0.74,1.4,4.8,6.2,3.2,2.0,0.6,2.0,2.8,17.9,2007
534,Antoine Wright,SG,22.0,NJN,63.0,23.0,1137.0,3.5,7.9,0.43799999999999994,0.6,1.9,0.322,2.9,6.1,0.474,1.4,2.3,0.603,1.2,4.3,5.5,1.7,0.9,0.3,1.4,3.8,9.0,2007
535,Bracey Wright,SG,22.0,MIN,19.0,0.0,190.0,4.5,11.4,0.4,1.1,3.8,0.3,3.4,7.6,0.45,2.5,3.4,0.722,1.3,2.7,4.0,2.8,1.7,0.2,1.1,1.1,12.7,2007
536,Dorell Wright,SF,21.0,MIA,66.0,19.0,1292.0,4.5,10.1,0.445,0.1,0.9,0.147,4.4,9.2,0.47600000000000003,1.8,2.4,0.7440000000000001,1.1,6.5,7.6,2.6,1.1,1.3,1.8,3.1,11.0,2007
537,Lorenzen Wright,C,31.0,ATL,67.0,31.0,1035.0,2.9,6.4,0.44799999999999995,0.0,0.0,,2.9,6.4,0.44799999999999995,0.3,1.1,0.281,3.0,4.6,7.5,1.4,1.0,1.0,1.4,7.1,6.0,2007
